,p1,p2,p3,p4,p5,p6,y,pred_probability_01,pred_probability_02,pred_probability_03,pred_probability_04,pred_probability_05,pred_probability_06,pred_probability_07,pred_probability_08,pred_class_01,pred_class_02,pred_class_03,pred_class_04,pred_class_05,pred_class_06,pred_class_07,pred_class_08
1670,-2.7951487316493537,2.0100035074309917,-1.4122980177418305,0.1459902200224174,-0.8075551083014624,0.12265628539806452,0,0.054901410160754345,0.014253274725378016,0.0032078487606856053,0.4282583908999029,0.023622549006099964,0.01917514350685561,0.04639124924136269,0.004871725306242317,0,0,0,0,0,0,0,0
1671,-5.210863671852721,1.2078538601724704,-1.0602728697058381,0.25772184385996594,1.4238047933019014,0.16489872462021768,0,0.09135701397080119,0.01683792966874934,0.018075845774056493,0.157782090889404,0.06842079550147155,0.027706242366968763,0.02455734223469457,0.004803450272273775,0,0,0,0,0,0,0,0
1672,-7.403471953146511,-5.005019591916548,-0.43777362314317314,-0.13312819728546807,0.08082612275095469,0.2857982242752355,1,0.994565022192082,0.9751612150781364,0.9827488386600819,0.6068388946134955,0.9999978449438205,0.9999952503616741,0.978667376388794,0.9861111763755925,1,1,1,1,1,1,1,1
1673,4.472976892856797,7.141767461677904,-2.2782618851329897,-1.6125574399021485,2.2019804059404975,0.07417327101695244,0,8.307311447777375e-05,0.0008872743007336445,1.7268347952451643e-05,0.4268042639013308,1.7020011084859946e-17,6.173087738102142e-22,1.5705397768893888e-08,6.280302775277976e-09,0,0,0,0,0,0,0,0
1674,3.6985296875870772,4.528391290318146,-0.2369692067126455,-0.5208032705348873,-1.17876249274672,0.4170149702513585,0,0.011654268763779188,0.00036867439932291175,0.00016438013392734515,0.41368695507965053,1.3499578064129086e-05,4.86897094511242e-06,0.0012232980510105385,0.0008872944481826051,0,0,0,0,0,0,0,0
1675,-7.325447139751837,1.51615035958067,-0.03360190866862197,0.5167287064706385,5.531544145364296,1.1732774919884692,0,0.10742167829060699,0.0011333076138850694,0.00307251850572543,0.2417128006267445,0.05664167569478154,0.00497464854923713,0.005510892641856468,0.0011690886388988774,0,0,0,0,0,0,0,0
1676,7.839103083760503,6.14810505329477,0.9317840292261992,-2.3568303734026115,-0.9846791409662004,-0.7075595673556445,0,0.0008170946044030757,2.066755343007708e-07,8.789967211399337e-05,0.8252128898479261,3.6087703327444286e-11,1.636181533059828e-13,8.845434535118294e-08,0.003679073848400938,0,0,0,1,0,0,0,0
1677,14.524334879098312,-5.592121469429733,-1.5899849409197229,0.22981725511476958,-0.3200507365974013,1.5644140197312337,1,0.999962898704409,0.9999983169476636,0.9999992606697835,0.9978698972423833,0.9999997988714475,0.999999916568847,0.9999983756168834,0.9999995578120023,1,1,1,1,1,1,1,1
1678,18.524388766515234,-3.4734012752176167,-1.1684440429785616,0.73898198279398,0.026891197318935654,1.8727508063657872,1,0.9998574162635252,0.9999352349795411,0.9999520595937558,0.9999871947245852,0.9999999999988818,0.9999999999898257,0.9999875222649189,0.9999984153913427,1,1,1,1,1,1,1,1
1679,0.7127440963325262,5.477509315947702,-0.6940056610260027,-0.22969646157111132,2.726586142524139,-1.3618368398007292,0,0.00030406689583399235,2.52156815365573e-05,2.760616320710607e-06,0.21420648735071843,2.3510452291752404e-08,1.3428873125884027e-09,4.957993846354665e-07,6.33666293168126e-07,0,0,0,0,0,0,0,0
1680,-3.6291767300296733,3.487853468950505,2.6733162391899032,2.8554963308521666,-0.14786243184643527,-0.28341914474959595,0,0.07350201849986454,0.04963492764669632,0.09567564998746203,0.5458867181908615,0.17341417503290232,0.31094586024003923,0.048551926401930984,0.18859753583883515,0,0,0,1,0,0,0,0
1681,-1.2045581972494055,-3.8815127200154134,-0.5556359241200498,0.41796324290412856,-0.030771477314782716,-0.43121094004557403,1,0.9877739422385519,0.997176289689981,0.9994902312412747,0.34122940116780165,0.9987573155888229,0.9961957155745841,0.9968560811894414,0.9993935374461893,1,1,1,0,1,1,1,1
1682,-6.420255736166507,2.8332865949533463,-2.4372201985098885,-1.8957596196219728,2.0917860065303384,0.275451847146708,0,0.00284595894866147,0.019240309733748927,0.02179984933339395,0.16497286812497242,0.002848460959077803,0.0005195746863366531,0.00019286629937327363,0.01459595095786063,0,0,0,0,0,0,0,0
1683,12.510945687635566,-4.533952117812746,-2.8944183714514207,0.22381986913198332,-0.03718366100540417,-0.16052707412603834,1,0.9986367326294189,0.9999999761957467,0.9999999734039831,0.6359878494901461,0.9976015781689913,0.9994362407721741,0.9999745859144965,0.9999999983656653,1,1,1,1,1,1,1,1
1684,-1.3808129882518068,-5.5047738303383325,1.2754135935683444,-0.35434064387176734,0.09749136412857676,-0.5848524851602056,1,0.9985389946297893,0.9999578262420729,0.9999747851279659,0.6323062200388632,0.9999998483589033,0.999999904251151,0.9999632094951729,0.9999755548440221,1,1,1,1,1,1,1,1
1685,-4.113405102721252,3.6939787249156133,-0.96244388986769,-0.31941609119257014,1.19162220143502,-0.033225492411585705,0,0.0041075236540936075,0.0008210762136373704,0.0003223621780076379,0.22734428910086857,0.0009618223052015414,0.0001460545143110918,0.00038726094896042386,5.1961009670968635e-05,0,0,0,0,0,0,0,0
1686,10.499832054882368,-5.01108700957124,0.024794985576872076,-0.7170595004868522,0.5679085637772177,-0.8714519448990216,1,0.9989418590146824,0.999999998698391,0.9999999998551576,0.8852619999125042,0.9906342548491721,0.9924411208415113,0.9999999970354814,0.9999999999813394,1,1,1,1,1,1,1,1
1687,-6.049322123434616,1.2187966436143725,-1.2101997418748824,-0.723544740784535,0.9746234893727672,0.2878489805005421,0,0.05986706123071661,0.027909519942101824,0.015777915764434824,0.220888472933533,0.059598709020222275,0.013317608980225324,0.020695366956856934,0.006866695816213774,0,0,0,0,0,0,0,0
1688,-8.061827061517347,-5.91467497463153,0.44829873491143346,-2.220227377383205,0.3502531404867,0.04968215954056438,1,0.995548569229982,0.9985521830004115,0.9986517052472892,0.788958532014004,0.9999999724229985,0.9999999948648315,0.9952071125096429,0.9961469343994449,1,1,1,1,1,1,1,1
1689,-2.849544157906805,0.9952623192132838,0.049185598277718234,-0.19762369283992437,-0.4121241621169132,-1.082329932630168,0,0.08906325200332843,0.014887096210435713,0.016264665883125275,0.4505025639319137,0.0949366020610034,0.035234315943744314,0.025952429029281923,0.010654135775442329,0,0,0,0,0,0,0,0
1690,-8.439257294665799,-0.1570349256142539,0.9621870819300341,2.25426468124804,-1.2461112204950422,1.022250172886568,1,0.8187507973810387,0.9900968646858385,0.998653229399931,0.8827583040610494,0.7943237871642721,0.952255259569139,0.8712367097441244,0.9867242957793876,1,1,1,1,1,1,1,1
1691,6.485399540161267,-4.24674102900768,0.7822597170806275,0.9734982515770605,0.13679293816718552,-0.1649945422583335,1,0.9990571596618542,0.9999844648754184,0.9999990525623991,0.5961406872853621,0.9996591712319978,0.9999098152636535,0.9999934818714764,0.9999975067233186,1,1,1,1,1,1,1,1
1692,-4.452866280609418,-3.655532654525497,2.740316215415869,-1.3594315604606808,-0.11723672427886933,-0.36844858704748784,1,0.984293854903363,0.9950495687398735,0.9942602563490235,0.6246900309935297,0.998799949343094,0.9997053518879795,0.9944665056117098,0.992004580871753,1,1,1,1,1,1,1,1
1693,-7.3895657908553085,-0.7154241233863812,-2.3101151739792503,-0.41440461750933727,-0.21597241837485237,-1.1545355234205439,0,0.11868089592700602,0.005172667752649639,0.0024788496878195196,0.3215872789372438,0.04454960815665469,0.01614132950737074,0.02469079312053886,0.0007331330024848544,0,0,0,0,0,0,0,0
1694,-7.742124522886327,0.2809052819031573,-1.92208932657965,0.19848050248799387,-0.38847053301452755,0.618930288368603,0,0.21362948149713623,0.10792548726915811,0.0542344711466402,0.4243482660428918,0.23628855854362704,0.13235365664369983,0.21944811193776803,0.057078957870041656,0,0,0,0,0,0,0,0
1695,4.467537877869146,3.0383576291115384,4.34387889988251,-3.258570919437914,-0.2798132707611407,1.4944238980029338,0,0.23753949123670273,3.995756350630944e-06,8.424913431347325e-12,0.008093935446818823,0.0715962404687007,0.0022927824026546914,6.838217929229963e-05,2.302555591511331e-06,0,0,0,0,0,0,0,0
1696,-4.0841284607251085,-0.662366557244447,1.5388580429665921,2.5024579168567644,-1.1826370863351197,0.19713269525753283,1,0.9159945354645568,0.9772203355984043,0.9852737516545486,0.8431827189812339,0.8083859107034819,0.823601414090929,0.8061134712828357,0.9902992638336855,1,1,1,1,1,1,1,1
1697,10.880298203117174,-4.700590224585263,1.8615678203375263,0.8755487668068521,-0.44030493549440225,0.8946650180649285,1,0.9999279883525646,0.9999829626811614,0.9999997820527731,0.8848966065303278,0.9999929226267862,0.9999999925102924,0.9999996472622955,0.9999949291919421,1,1,1,1,1,1,1,1
1698,-1.2540584490630768,3.6421305347062463,1.8721162370825302,-1.720645184303994,-0.7379418136638451,0.9313570967245829,0,0.03006729175001505,0.0010733564089360644,4.817680130638482e-06,0.09825596681694765,0.001127754982485208,0.00037903881672613334,0.005676422190720114,0.0002476484430498321,0,0,0,0,0,0,0,0
1699,6.356894285892918,-0.290557480639679,-2.8439660946645557,0.0896985341337468,0.09822798416371216,0.20284209976042622,1,0.683033839988203,0.9798228736104635,0.9930951420411969,0.22816600476493742,0.8572084541850283,0.9865252104690925,0.909258967480541,0.9986647467194955,1,1,1,0,1,1,1,1
1700,-3.284949288302976,2.331334040101081,1.5898761291541035,1.979167872023401,-0.788886938217046,0.4875409845240589,1,0.24800497447157643,0.5588051703531319,0.7419934116307748,0.7482853284574165,0.24065558075261465,0.33068420407271215,0.3597098479427058,0.6230436993274784,0,1,1,1,0,0,0,1
1701,-7.0215532638593565,-3.0512786785795867,-1.4420846914834782,-1.7119857632722026,-0.4333278087442148,0.36158772151134366,1,0.8794713907126457,0.9279598054338418,0.9179523751028439,0.2948316257595603,0.9296691633804585,0.8247502799860142,0.9141421232962152,0.9502596383380791,1,1,1,0,1,1,1,1
1702,-6.5015743041021725,-2.3991212802766557,-1.4611971845752998,-1.794466770738188,-0.3867372607905769,-0.6640099370252013,1,0.5845246294096438,0.8149379543900231,0.7271414058545864,0.40409846029699403,0.4760920015433826,0.2674562620411599,0.6967655748458221,0.8270599762642665,1,1,1,0,0,0,1,1
1703,-4.276489072399528,-4.575478103551156,-2.2339061915174656,0.8465659150114743,-0.08572568289820107,-0.31013512929782255,1,0.9882445484564544,0.9687207094098073,0.9994504031573961,0.33974548853889996,0.9999125036849238,0.9999574461754336,0.9873476770564918,0.9985048813470958,1,1,1,0,1,1,1,1
1704,13.97962320879879,2.797967829658683,0.7802365333024848,2.5150868299088587,-0.6917143258405329,1.2105190964780612,1,0.8241735006313273,0.7017611914900282,0.4488056529931075,0.9848892004404393,0.9999999268450701,0.9999911585707041,0.1977425599248465,0.3298074832105965,1,1,0,1,1,1,0,0
1705,-6.164135710428168,0.5000404948270113,1.1318819836441112,1.5285631312101307,1.0850277373948647,0.6670463785847491,0,0.5588154106098696,0.10701683877262846,0.05922649949904697,0.6500714435316414,0.3908218719032253,0.4560706899005998,0.3298303170869454,0.07233196182148208,1,0,0,1,0,0,0,0
1706,5.837640588823292,7.7441644219354755,-0.0671295297741233,-0.3335730505871614,6.633506367656533,-1.6729148611313784,0,2.5160509659739497e-05,0.002434882818655035,4.607281142516461e-13,0.8221797730070896,1.4203529493614663e-19,1.7262083915095124e-23,1.426969093093117e-12,2.230886342838188e-12,0,0,0,1,0,0,0,0
1707,-0.6878915493981198,5.702468220439623,-0.11399939542912946,2.1312270430830194,-0.20185637881295376,-0.4463561298453734,0,0.001965661564329329,6.900474122343084e-05,9.835544184704157e-07,0.2694506985101701,1.0165013032532898e-06,4.0816178229339043e-07,0.0018573306126408462,3.5748972706095113e-06,0,0,0,0,0,0,0,0
1708,1.7303105498549975,-5.177720225893409,-1.9604299593027135,1.1635797858618167,-0.26580688969641675,-0.8667308263367753,1,0.9971709996108633,0.9999247529844953,0.9999999518815385,0.2581201787885029,0.9999836261507207,0.9999919553138609,0.999382923197804,0.9999986799057585,1,1,1,0,1,1,1,1
1709,6.839245738794956,-4.940790007832924,-0.39104066069635807,0.9315924537695436,0.6006444655302887,-0.8841675068426472,1,0.9988093240908353,0.9999994158934512,0.9999999990206805,0.4119895147086195,0.9996536202256697,0.999741143687929,0.9999990701562917,0.9999999985652916,1,1,1,0,1,1,1,1
1710,-5.279124299193281,2.468887186872566,-1.5026499035277214,-0.8190870202414342,1.476656118577544,1.0321447344829555,0,0.02389893080302986,0.0718559556877558,0.10309308699304184,0.06910877459088928,0.018984259858840374,0.004062149578070378,0.018072103436295492,0.029057046612195193,0,0,0,0,0,0,0,0
1711,12.114403434767247,-6.489621982693199,-1.1287218209026129,0.44865715107810383,0.28873872126344513,0.24281212091589927,1,0.9999527672884363,0.9999999960944135,0.9999999998521409,0.9683138842915711,0.9999819064894324,0.9999962743119707,0.9999999883278735,0.9999999999901015,1,1,1,1,1,1,1,1
1712,3.5310633118260157,6.032183308285337,-0.723275963341771,1.249507341425655,-0.30661709333671044,-1.0439630826692212,0,0.0008396364632559211,2.960177317790047e-06,2.943897421681432e-07,0.20956624958748454,1.1492683077925788e-09,1.3026506233621403e-10,0.0008716004150571626,1.8963720604512164e-06,0,0,0,0,0,0,0,0
1713,2.50233081826996,-2.675202432381219,-2.3429779983585175,0.17124766476472278,-0.6111669920683285,-0.6453802704862385,1,0.932416409310366,0.9972365283451292,0.9991378996389101,0.38599403230645496,0.8647850445793438,0.9555764403265249,0.9819791410838687,0.9975062725926883,1,1,1,0,1,1,1,1
1714,-3.9606298784407086,1.158115981786203,-1.7959908340039703,-0.9467731561213456,-0.6029968651475366,0.19127717835900568,0,0.07134098600635101,0.03196281074336866,0.017972156664804288,0.2823774545799556,0.040120626346272906,0.022052183763872128,0.05678424502557057,0.015073494782826111,0,0,0,0,0,0,0,0
1715,-8.191502253356997,0.35822938388036657,-0.6472017615716849,1.002365395691781,-0.049638661045749315,-0.25601106890785136,0,0.18955354141162914,0.00803800820785484,0.0018441546489641597,0.5175612335722782,0.11816149523664275,0.07362120753342477,0.037788913680384374,0.0011605077077462072,0,0,0,1,0,0,0,0
1716,-3.451845342486886,1.612814517288266,-0.9594420931633036,-0.6249608402197684,-0.7647871980548672,0.841718048119536,0,0.11822163781579154,0.08704625247702756,0.036140929220856696,0.27177939945665575,0.05038435538707885,0.025474868514983127,0.16800630527271357,0.046509674864412404,0,0,0,0,0,0,0,0
1717,12.6168064940884,0.27410223669376377,-0.5021511262179855,0.4290576591270301,-0.8165013232626717,-0.019408065322307325,1,0.8782522702038624,0.9786937531245927,0.9814561594253641,0.40679311153501424,0.9999902147316354,0.999986859658757,0.944325494767857,0.9532482845860447,1,1,1,0,1,1,1,1
1718,-0.9646186503861458,3.4114591164643984,-2.288202607675189,-1.4385861832821205,1.593118300954102,-1.0652186547248963,0,0.0014017639902215735,0.002218965393410412,0.0012283563747521645,0.2707223362988999,8.91908339913274e-05,2.522779531990412e-05,3.617665057254072e-05,0.0003730451204944123,0,0,0,0,0,0,0,0
1719,-0.5870519936117345,3.156566325832297,-1.2653238852091189,-1.2837057782874892,2.6946387942644443,-1.207360675415265,0,0.002444595906954223,0.010823305667762122,0.00038041579556257393,0.42508303814667314,0.0004919795492587555,0.000134917795377231,4.205609316817659e-05,0.0005448710534060062,0,0,0,0,0,0,0,0
1720,7.02403589869746,1.3512186693567323,0.3304521015911051,0.4524046840482729,-0.8113039252144375,-0.04647367620189415,0,0.5246783684030543,0.47857842450971266,0.3234201371892915,0.470958976434772,0.9178024905105105,0.9513382857118504,0.46594485279470904,0.31825928106293855,1,0,0,0,1,1,0,0
1721,0.591435283861244,4.515463355284572,0.7190038508319182,-1.5559304155997722,-0.6632524249880493,0.8592226078298316,0,0.009273008845169649,0.0003165954327026773,2.7785644746510774e-06,0.1330316607822916,8.417171856683633e-06,2.0605583899545726e-06,0.0005038731423789428,3.662223633106942e-05,0,0,0,0,0,0,0,0
1722,-1.4794271052986032,-0.308857481510717,3.8433365015604335,1.648129777773992,-0.6333497869825915,-0.3280247691291608,1,0.9113402814586721,0.9661610969935923,0.9398366051172825,0.6873819813191571,0.896521345699694,0.9768921972856112,0.8476488153148739,0.9914552301371575,1,1,1,1,1,1,1,1
1723,12.21381553495692,-5.662572511458828,0.24218478760583537,1.227165424755888,0.6691329085791012,1.083050529499129,1,0.9999723384694892,0.9999975356636586,0.999999992737256,0.9983254260414264,0.9999974921982283,0.9999998477133852,0.9999999958698034,0.9999999999785167,1,1,1,1,1,1,1,1
1724,12.455922435523183,-3.7281998898159316,-0.5338140766434971,1.2030943653456274,0.06236950381221749,0.22656218351630114,1,0.9992713975983524,0.9999973248171915,0.9999998556330807,0.9326236404412004,0.9997655517720327,0.9998703129488733,0.9999933752331052,0.9999999249029908,1,1,1,1,1,1,1,1
1725,-1.4541041311363114,4.067569599786674,-0.9559853959414206,0.8223200330913989,-0.3186307558086304,-1.556893543525906,0,0.00205232291835292,3.3490270747123287e-06,2.3799973526090982e-08,0.2796806058136466,0.00015496491362874438,7.033888356937427e-05,0.00017979971141833144,4.180783210230638e-08,0,0,0,0,0,0,0,0
1726,1.9393199980335079,5.999124092614876,-1.3694203253053414,0.43228677740466914,-0.8819014432818667,-0.49938254274315724,0,0.0006523135289798306,3.7120339343207534e-06,3.033902630616576e-07,0.5320261162603461,3.771439127300609e-10,2.0709001903007584e-11,0.0004102104037325903,2.1409795643890913e-06,0,0,0,1,0,0,0,0
1727,-5.61145890307312,-1.5583436286681516,1.2400662299115508,1.6683708460581286,-0.9583710058626566,0.23797492713492674,1,0.9416383090331164,0.9531530889535912,0.9681061898504221,0.7081581038212581,0.8908081073149938,0.9385288857390237,0.8253269211203889,0.9724283277254737,1,1,1,1,1,1,1,1
1728,11.298466021404627,-3.3507895441157367,-1.4314925947946273,0.7415045699358714,-0.16271760237239455,1.1787394790434047,1,0.9990057171959895,0.9999245671469782,0.9999261765446603,0.9220739326662444,0.9999546271039781,0.9999715866582345,0.9997466839713773,0.999982728652958,1,1,1,1,1,1,1,1
